    Pt200  (n,2n   )  Pt199   1.78694E-03+- 7.21110E+01          Pt200  (n,2n   )  Pt199m  4.88290E-04+- 7.21110E+01
    Pt200  (n,g    )  Pt201   1.42962E-01+- 7.99691E+02          Pt200  (n,p    )  Ir200   2.11158E-11+- 5.00000E+01
    Pt200  (n,a    )  Os197   1.40154E-11+- 6.00000E+01          Pt202  (n,2n   )  Pt201   3.56698E-03+- 4.00000E+01
    Pt202  (n,g    )  Pt203   2.28637E-01+- 7.92133E+02          Pt202  (n,p    )  Ir202   9.33543E-12+- 5.00000E+01
    Pt202  (n,a    )  Os199   3.02286E-11+- 6.00000E+01          Au193  (n,n    )  Au193m  1.39089E-01+- 1.00000E+02
    Au193  (n,2n   )  Au192   3.28867E-05+- 7.21110E+01          Au193  (n,2n   )  Au192m  5.57750E-05+- 7.21110E+01
    Au193  (n,2n   )  Au192n  2.23524E-06+- 7.21110E+01          Au193  (n,na   )  Ir189   1.32191E-08+- 1.00000E+02
    Au193  (n,np   )  Pt192   3.47321E-09+- 1.00000E+02          Au193  (n,g    )  Au194   1.62792E+01+- 7.81025E+01
    Au193  (n,g    )  Au194m  3.57532E+00+- 7.81025E+01          Au193  (n,g    )  Au194n  1.54972E-02+- 7.81025E+01
    Au193  (n,p    )  Pt193   5.17500E-06+- 7.81025E+01          Au193  (n,p    )  Pt193m  6.61664E-07+- 7.81025E+01
    Au193  (n,d    )  Pt192   3.44972E-09+- 1.00000E+02          Au193  (n,a    )  Ir190   2.51853E-06+- 8.48528E+01
    Au193  (n,a    )  Ir190m  4.56819E-06+- 8.48528E+01          Au193  (n,a    )  Ir190n  2.28726E-08+- 8.48528E+01
    Au194  (n,n    )  Au194m  1.15936E-01+- 1.00000E+02          Au194  (n,n    )  Au194n  1.26775E-04+- 1.00000E+02
    Au194  (n,2n   )  Au193   1.28860E-03+- 7.21110E+01          Au194  (n,2n   )  Au193m  8.38859E-04+- 7.21110E+01
    Au194  (n,na   )  Ir190   1.12210E-09+- 1.16619E+02          Au194  (n,na   )  Ir190m  1.31917E-10+- 1.16619E+02
    Au194  (n,na   )  Ir190n  8.05906E-11+- 1.16619E+02          Au194  (n,np   )  Pt193   3.76601E-10+- 1.16619E+02
    Au194  (n,np   )  Pt193m  1.37537E-10+- 1.16619E+02          Au194  (n,g    )  Au195   1.82610E+01+- 7.81025E+01
    Au194  (n,g    )  Au195m  2.72954E+00+- 7.81025E+01          Au194  (n,p    )  Pt194   9.99116E-06+- 5.00000E+01
    Au194  (n,d    )  Pt193   2.70800E-10+- 1.16619E+02          Au194  (n,d    )  Pt193m  9.98093E-11+- 1.16619E+02
    Au194  (n,t    )  Pt192   3.30572E-11+- 6.00000E+01          Au194  (n,a    )  Ir191   1.89911E-05+- 8.48528E+01
    Au194  (n,a    )  Ir191m  2.00618E-06+- 8.48528E+01          Au194  (n,a    )  Ir191n  2.09133E-08+- 8.48528E+01
    Au195  (n,n    )  Au195m  1.59985E-01+- 1.00000E+02          Au195  (n,2n   )  Au194   9.17686E-05+- 7.21110E+01
    Au195  (n,2n   )  Au194m  8.43086E-05+- 7.21110E+01          Au195  (n,2n   )  Au194n  4.05686E-07+- 7.21110E+01
    Au195  (n,na   )  Ir191   2.59568E-10+- 1.16619E+02          Au195  (n,na   )  Ir191m  1.96084E-10+- 1.16619E+02
    Au195  (n,na   )  Ir191n  2.88701E-12+- 1.16619E+02          Au195  (n,np   )  Pt194   1.77600E-10+- 1.00000E+02
    Au195  (n,g    )  Au196   6.21023E+00+- 7.81025E+01          Au195  (n,g    )  Au196m  1.36394E+00+- 7.81025E+01
    Au195  (n,g    )  Au196n  2.48807E-03+- 7.81025E+01          Au195  (n,p    )  Pt195   1.07019E-06+- 7.81025E+01
    Au195  (n,p    )  Pt195m  1.61494E-07+- 7.81025E+01          Au195  (n,d    )  Pt194   3.47835E-10+- 1.00000E+02
    Au195  (n,a    )  Ir192   3.10914E-07+- 8.48528E+01          Au195  (n,a    )  Ir192m  2.73413E-07+- 8.48528E+01
    Au195  (n,a    )  Ir192n  2.82364E-09+- 8.48528E+01          Au196  (n,n    )  Au196m  2.28679E-01+- 1.00000E+02
    Au196  (n,n    )  Au196n  2.28679E-01+- 1.00000E+02          Au196  (n,2n   )  Au195   1.79817E-03+- 7.21110E+01
    Au196  (n,2n   )  Au195m  1.51143E-03+- 7.21110E+01          Au196  (n,na   )  Ir192   1.23178E-10+- 1.16619E+02
    Au196  (n,na   )  Ir192m  6.89033E-12+- 1.16619E+02          Au196  (n,na   )  Ir192n  8.84563E-12+- 1.16619E+02
    Au196  (n,np   )  Pt195   1.01316E-11+- 1.16619E+02          Au196  (n,np   )  Pt195m  7.96059E-12+- 1.16619E+02
    Au196  (n,g    )  Au197   8.91940E+00+- 1.99626E+02          Au196  (n,g    )  Au197m  1.33343E+00+- 1.99530E+02
    Au196  (n,p    )  Pt196   2.52394E-06+- 5.00000E+01          Au196  (n,d    )  Pt195   5.25243E-11+- 1.16619E+02
    Au196  (n,d    )  Pt195m  2.25104E-11+- 1.16619E+02          Au196  (n,t    )  Pt194   1.02471E-11+- 6.00000E+01
    Au196  (n,a    )  Ir193   1.43821E-06+- 8.48528E+01          Au196  (n,a    )  Ir193m  2.11402E-07+- 8.48528E+01
    Au196n (n,2n   )  Au195   6.09194E-05+- 7.21110E+01          Au196n (n,2n   )  Au195m  7.47384E-04+- 7.21110E+01
    Au196n (n,na   )  Ir192   1.13583E-10+- 1.16619E+02          Au196n (n,na   )  Ir192m  1.37256E-11+- 1.16619E+02
    Au196n (n,na   )  Ir192n  2.60052E-10+- 1.16619E+02          Au196n (n,np   )  Pt195   2.22755E-12+- 1.16619E+02
    Au196n (n,np   )  Pt195m  1.34967E-11+- 1.16619E+02          Au196n (n,g    )  Au197   1.58968E-01+- 1.67834E+02
    Au196n (n,g    )  Au197m  2.20146E+01+- 1.72325E+02          Au196n (n,p    )  Pt196   4.20380E-07+- 5.00000E+01
    Au196n (n,d    )  Pt195   1.12447E-12+- 1.16619E+02          Au196n (n,d    )  Pt195m  1.14398E-12+- 1.16619E+02
    Au196n (n,a    )  Ir193   8.06077E-08+- 8.48528E+01          Au196n (n,a    )  Ir193m  1.06138E-07+- 8.48528E+01
    Au197  (n,n    )  Au197m  2.00698E-01+- 2.00000E+01          Au197  (n,2n   )  Au196   5.31641E-04+- 2.00000E+01
    Au197  (n,2n   )  Au196m  3.45126E-05+- 2.00000E+01          Au197  (n,2n   )  Au196n  3.99161E-06+- 1.00000E+01
    Au197  (n,na   )  Ir193   4.40775E-11+- 1.16619E+02          Au197  (n,na   )  Ir193m  4.70204E-11+- 1.16619E+02
    Au197  (n,np   )  Pt196   2.64548E-12+- 1.00000E+02          Au197  (n,g    )  Au198   4.45826E+01+- 4.27719E+01
    Au197  (n,g    )  Au198m  2.26158E-02+- 4.27566E+01          Au197  (n,p    )  Pt197   2.60521E-07+- 3.00000E+01
    Au197  (n,p    )  Pt197m  4.58291E-08+- 3.00000E+01          Au197  (n,d    )  Pt196   4.15876E-11+- 1.00000E+02
    Au197  (n,a    )  Ir194   6.00213E-08+- 2.83952E+01          Au197  (n,a    )  Ir194m  2.13772E-09+- 2.83951E+01
    Au197  (n,a    )  Ir194n  5.75067E-10+- 8.48528E+01          Au198  (n,n    )  Au198m  9.27297E-04+- 1.00000E+02
    Au198  (n,2n   )  Au197   2.17803E-03+- 7.21110E+01          Au198  (n,2n   )  Au197m  1.42327E-03+- 7.21110E+01
    Au198  (n,na   )  Ir194   2.37569E-12+- 1.16619E+02          Au198  (n,na   )  Ir194m  6.10893E-12+- 1.16619E+02
    Au198  (n,g    )  Au199   4.83379E+03+- 7.33333E+00          Au198  (n,p    )  Pt198   6.92101E-07+- 5.00000E+01
    Au198  (n,d    )  Pt197   4.01350E-12+- 1.16619E+02          Au198  (n,d    )  Pt197m  1.72007E-12+- 1.16619E+02
    Au198  (n,a    )  Ir195   1.62886E-06+- 8.48528E+01          Au198  (n,a    )  Ir195m  1.37590E-07+- 8.48528E+01
    Au198m (n,n    )  Au198   2.44887E-01+- 1.00000E+02          Au198m (n,2n   )  Au197   7.62813E-04+- 7.21110E+01
    Au198m (n,2n   )  Au197m  1.76820E-03+- 7.21110E+01          Au198m (n,na   )  Ir194   1.31922E-11+- 1.16619E+02
    Au198m (n,na   )  Ir194m  3.39228E-11+- 1.16619E+02          Au198m (n,na   )  Ir194n  1.71424E-12+- 1.16619E+02
    Au198m (n,g    )  Au199   2.03085E+03+- 8.94696E+02          Au198m (n,p    )  Pt198   6.04563E-08+- 5.00000E+01
    Au198m (n,a    )  Ir195   1.54508E-07+- 8.48528E+01          Au198m (n,a    )  Ir195m  2.93025E-07+- 8.48528E+01
    Au199  (n,2n   )  Au198   1.21815E-03+- 7.21110E+01          Au199  (n,2n   )  Au198m  3.43622E-05+- 7.21110E+01
    Au199  (n,na   )  Ir195   1.35997E-12+- 1.16619E+02          Au199  (n,na   )  Ir195m  1.17050E-12+- 1.16619E+02
    Au199  (n,g    )  Au200   2.00306E+01+- 7.81025E+01          Au199  (n,g    )  Au200m  8.01845E-03+- 7.81025E+01
    Au199  (n,p    )  Pt199   5.89360E-08+- 7.81025E+01          Au199  (n,p    )  Pt199m  7.30452E-09+- 7.81025E+01
    Au199  (n,d    )  Pt198   2.73618E-12+- 1.00000E+02          Au199  (n,a    )  Ir196   1.09519E-09+- 8.48528E+01
    Au199  (n,a    )  Ir196m  1.32392E-10+- 8.48528E+01          Au200m (n,n    )  Au200   3.70590E+00+- 1.00000E+02
    Au200m (n,2n   )  Au199   1.38200E-03+- 4.00000E+01          Au200m (n,g    )  Au201   8.39638E-01+- 7.01190E+02
    Au200m (n,p    )  Pt200   9.92104E-08+- 5.00000E+01          Au200m (n,d    )  Pt199   5.45686E-12+- 1.16619E+02
    Au200m (n,d    )  Pt199m  2.33866E-12+- 1.16619E+02          Au200m (n,a    )  Ir197   8.03688E-09+- 8.48528E+01
    Au200m (n,a    )  Ir197m  6.16710E-09+- 8.48528E+01          Hg193  (n,n    )  Hg193m  4.04850E-02+- 1.00000E+02
    Hg193  (n,2n   )  Hg192   8.69889E-04+- 4.00000E+01          Hg193  (n,na   )  Pt189   9.90542E-08+- 1.00000E+02
    Hg193  (n,np   )  Au192   1.14480E-10+- 1.16619E+02          Hg193  (n,np   )  Au192m  1.86784E-10+- 1.16619E+02
    Hg193  (n,np   )  Au192n  8.22102E-12+- 1.16619E+02          Hg193  (n,g    )  Hg194   1.92895E+01+- 1.91583E+02
    Hg193  (n,p    )  Au193   2.89523E-05+- 7.81025E+01          Hg193  (n,p    )  Au193m  5.14959E-06+- 7.81025E+01
    Hg193  (n,d    )  Au192   3.85937E-11+- 1.16619E+02          Hg193  (n,d    )  Au192m  4.18098E-11+- 1.16619E+02
    Hg193  (n,a    )  Pt190   2.24725E-04+- 6.00000E+01          Hg193  (n,2a   )  Os186   4.47457E-12+- 2.00000E+02
    Hg193m (n,n    )  Hg193   1.89753E-01+- 1.00000E+02          Hg193m (n,2n   )  Hg192   4.26183E-04+- 4.00000E+01
    Hg193m (n,na   )  Pt189   1.73827E-07+- 1.00000E+02          Hg193m (n,np   )  Au192   1.24485E-10+- 1.16619E+02
    Hg193m (n,np   )  Au192m  2.03107E-10+- 1.16619E+02          Hg193m (n,np   )  Au192n  8.93946E-12+- 1.16619E+02
    Hg193m (n,g    )  Hg194   1.92895E+01+- 1.91583E+02          Hg193m (n,p    )  Au193   1.04931E-05+- 7.81025E+01
    Hg193m (n,p    )  Au193m  6.13286E-06+- 7.81025E+01          Hg193m (n,d    )  Au192   8.49653E-11+- 1.16619E+02
    Hg193m (n,d    )  Au192m  9.20457E-11+- 1.16619E+02          Hg193m (n,a    )  Pt190   1.42897E-04+- 6.00000E+01
    Hg193m (n,2a   )  Os186   7.50216E-12+- 2.00000E+02          Hg194  (n,2n   )  Hg193   1.17390E-05+- 7.21110E+01
    Hg194  (n,2n   )  Hg193m  2.18022E-06+- 7.21110E+01          Hg194  (n,na   )  Pt190   1.00184E-08+- 1.00000E+02
    Hg194  (n,np   )  Au193   1.52579E-11+- 1.16619E+02          Hg194  (n,np   )  Au193m  2.64997E-12+- 1.16619E+02
    Hg194  (n,g    )  Hg195   2.42677E+00+- 7.81025E+01          Hg194  (n,g    )  Hg195m  1.61179E-01+- 7.81025E+01
    Hg194  (n,p    )  Au194   1.36259E-06+- 7.81025E+01          Hg194  (n,p    )  Au194m  6.98044E-07+- 7.81025E+01
    Hg194  (n,p    )  Au194n  3.93631E-09+- 7.81025E+01          Hg194  (n,d    )  Au193   7.56608E-12+- 1.16619E+02
    Hg194  (n,d    )  Au193m  2.78918E-12+- 1.16619E+02          Hg194  (n,a    )  Pt191   6.86066E-06+- 6.00000E+01
    Hg195  (n,n    )  Hg195m  1.12291E-01+- 1.00000E+02          Hg195  (n,2n   )  Hg194   1.30806E-03+- 4.00000E+01
    Hg195  (n,na   )  Pt191   7.79667E-09+- 1.00000E+02          Hg195  (n,np   )  Au194   2.98215E-12+- 1.16619E+02
    Hg195  (n,np   )  Au194m  3.17355E-12+- 1.16619E+02          Hg195  (n,g    )  Hg196   7.89786E+00+- 3.26009E+02
    Hg195  (n,p    )  Au195   4.59050E-06+- 7.81025E+01          Hg195  (n,p    )  Au195m  1.16359E-06+- 7.81025E+01
    Hg195  (n,d    )  Au194   5.19624E-12+- 1.16619E+02          Hg195  (n,d    )  Au194m  4.39734E-12+- 1.16619E+02
    Hg195  (n,a    )  Pt192   2.56996E-05+- 6.00000E+01          Hg195m (n,n    )  Hg195   1.28634E-01+- 1.00000E+02
    Hg195m (n,2n   )  Hg194   8.01520E-04+- 4.00000E+01          Hg195m (n,na   )  Pt191   2.03905E-08+- 1.00000E+02
    Hg195m (n,np   )  Au194   3.10100E-12+- 1.16619E+02          Hg195m (n,np   )  Au194m  1.07483E-11+- 1.16619E+02
    Hg195m (n,g    )  Hg196   7.89786E+00+- 3.26009E+02          Hg195m (n,p    )  Au195   2.08757E-06+- 7.81025E+01
    Hg195m (n,p    )  Au195m  1.25460E-06+- 7.81025E+01          Hg195m (n,d    )  Au194   3.41619E-12+- 1.16619E+02
    Hg195m (n,d    )  Au194m  9.37078E-12+- 1.16619E+02          Hg195m (n,a    )  Pt192   2.04434E-05+- 6.00000E+01
    Hg196  (n,2n   )  Hg195   5.05577E-05+- 2.00000E+01          Hg196  (n,2n   )  Hg195m  2.97171E-05+- 2.00000E+01
    Hg196  (n,na   )  Pt192   1.82302E-09+- 1.00000E+02          Hg196  (n,g    )  Hg197   2.07429E+02+- 4.67518E+01
    Hg196  (n,g    )  Hg197m  7.26137E+00+- 1.04397E+01          Hg196  (n,p    )  Au196   4.13343E-07+- 6.70820E+01
    Hg196  (n,p    )  Au196m  2.93990E-07+- 6.70820E+01          Hg196  (n,p    )  Au196n  1.67502E-09+- 6.70820E+01
    Hg196  (n,d    )  Au195   1.88670E-12+- 1.16619E+02          Hg196  (n,a    )  Pt193   7.44494E-06+- 8.48528E+01
    Hg196  (n,a    )  Pt193m  8.49870E-07+- 8.48528E+01          Hg197  (n,n    )  Hg197m  7.03025E-02+- 1.00000E+02
    Hg197  (n,2n   )  Hg196   1.62231E-03+- 4.00000E+01          Hg197  (n,na   )  Pt193   3.33391E-10+- 1.16619E+02
    Hg197  (n,na   )  Pt193m  3.71277E-10+- 1.16619E+02          Hg197  (n,g    )  Hg198   2.42839E+00+- 5.78745E+02
    Hg197  (n,p    )  Au197   9.90811E-07+- 7.81025E+01          Hg197  (n,p    )  Au197m  2.77006E-07+- 7.81025E+01
    Hg197  (n,a    )  Pt194   2.46752E-06+- 6.00000E+01          Hg197m (n,n    )  Hg197   1.12955E+00+- 1.00000E+02
    Hg197m (n,2n   )  Hg196   1.12275E-03+- 4.00000E+01          Hg197m (n,na   )  Pt193   6.84596E-10+- 1.16619E+02
    Hg197m (n,na   )  Pt193m  1.54556E-09+- 1.16619E+02          Hg197m (n,g    )  Hg198   2.42839E+00+- 5.78745E+02
    Hg197m (n,p    )  Au197   4.16837E-07+- 7.81025E+01          Hg197m (n,p    )  Au197m  3.62678E-07+- 7.81025E+01
    Hg197m (n,d    )  Au196m  1.32623E-12+- 1.16619E+02          Hg197m (n,a    )  Pt194   1.99238E-06+- 6.00000E+01
    Hg198  (n,2n   )  Hg197   3.65849E-04+- 2.00000E+01          Hg198  (n,2n   )  Hg197m  3.00370E-04+- 2.00000E+01
    Hg198  (n,na   )  Pt194   2.47853E-10+- 1.00000E+02          Hg198  (n,g    )  Hg199   2.31407E+00+- 9.77729E+00
    Hg198  (n,g    )  Hg199m  2.31451E-02+- 5.06261E+01          Hg198  (n,p    )  Au198   2.65727E-07+- 6.70820E+01
    Hg198  (n,p    )  Au198m  1.06717E-09+- 6.70820E+01          Hg198  (n,a    )  Pt195   3.18970E-07+- 8.48528E+01
    Hg198  (n,a    )  Pt195m  6.15579E-08+- 8.48528E+01          Hg199  (n,n    )  Hg199m  6.73840E-02+- 2.00000E+01
    Hg199  (n,2n   )  Hg198   2.29886E-03+- 4.00000E+01          Hg199  (n,na   )  Pt195   2.96049E-11+- 1.16619E+02
    Hg199  (n,na   )  Pt195m  1.98431E-11+- 1.16619E+02          Hg199  (n,g    )  Hg200   1.54203E+02+- 9.18382E+00
    Hg199  (n,p    )  Au199   2.73463E-07+- 3.00000E+01          Hg199  (n,a    )  Pt196   7.43286E-06+- 9.31562E+01
    Hg200  (n,2n   )  Hg199   3.86015E-04+- 4.00000E+01          Hg200  (n,2n   )  Hg199m  1.12816E-04+- 2.00000E+01
    Hg200  (n,na   )  Pt196   8.24047E-12+- 1.00000E+02          Hg200  (n,g    )  Hg201   1.92794E-01+- 2.87614E+01
    Hg200  (n,p    )  Au200   3.75361E-08+- 6.22543E+01          Hg200  (n,p    )  Au200m  1.64968E-10+- 6.22543E+01
    Hg200  (n,a    )  Pt197   6.40587E-08+- 8.48528E+01          Hg200  (n,a    )  Pt197m  1.41751E-08+- 8.48528E+01
    Hg201  (n,2n   )  Hg200   3.84457E-03+- 4.00000E+01          Hg201  (n,na   )  Pt197   3.00287E-12+- 1.16619E+02
    Hg201  (n,na   )  Pt197m  1.47780E-12+- 1.16619E+02          Hg201  (n,g    )  Hg202   1.65307E+00+- 1.66833E+01
    Hg201  (n,p    )  Au201   8.35174E-08+- 3.00000E+01          Hg201  (n,a    )  Pt198   4.08444E-08+- 5.88888E+01
    Hg202  (n,2n   )  Hg201   8.92903E-04+- 4.00000E+01          Hg202  (n,g    )  Hg203   4.44226E-01+- 9.94006E+00
    Hg202  (n,p    )  Au202   9.97317E-09+- 5.00000E+01          Hg202  (n,a    )  Pt199   1.01726E-09+- 9.01998E+02
    Hg202  (n,a    )  Pt199m  2.30042E-10+- 9.01998E+02          Hg203  (n,2n   )  Hg202   4.33402E-03+- 4.00000E+01
    Hg203  (n,g    )  Hg204   4.40726E-01+- 8.24345E+02          Hg203  (n,p    )  Au203   2.65455E-08+- 5.00000E+01
    Hg203  (n,a    )  Pt200   1.34130E-08+- 6.00000E+01          Hg204  (n,2n   )  Hg203   1.36097E-03+- 1.00000E+01
    Hg204  (n,g    )  Hg205   5.79603E-02+- 1.70314E+01          Hg204  (n,p    )  Au204   1.65739E-09+- 5.00000E+01
    Hg204  (n,a    )  Pt201   1.45464E-10+- 6.00000E+01          Tl199  (n,2n   )  Tl198   4.50379E-05+- 7.21110E+01
    Tl199  (n,2n   )  Tl198m  4.11743E-06+- 7.21110E+01          Tl199  (n,na   )  Au195   9.74555E-10+- 1.16619E+02
    Tl199  (n,na   )  Au195m  5.35268E-10+- 1.16619E+02          Tl199  (n,np   )  Hg198   3.30960E-09+- 1.00000E+02
    Tl199  (n,g    )  Tl200   8.44461E+00+- 3.08224E+02          Tl199  (n,p    )  Hg199   7.76074E-06+- 7.81025E+01
    Tl199  (n,p    )  Hg199m  8.12570E-07+- 7.81025E+01          Tl199  (n,d    )  Hg198   2.70185E-09+- 1.00000E+02
    Tl199  (n,a    )  Au196   7.14671E-07+- 8.48528E+01          Tl199  (n,a    )  Au196m  4.42869E-07+- 8.48528E+01
    Tl199  (n,a    )  Au196n  2.87016E-09+- 8.48528E+01          Tl200  (n,2n   )  Tl199   7.87451E-04+- 4.00000E+01
    Tl200  (n,na   )  Au196   7.05995E-11+- 1.16619E+02          Tl200  (n,na   )  Au196m  1.53947E-10+- 1.16619E+02
    Tl200  (n,na   )  Au196n  2.48487E-12+- 1.16619E+02          Tl200  (n,np   )  Hg199   4.11885E-10+- 1.16619E+02
    Tl200  (n,np   )  Hg199m  3.23624E-10+- 1.16619E+02          Tl200  (n,g    )  Tl201   4.36158E+00+- 3.27491E+02
    Tl200  (n,p    )  Hg200   7.34770E-06+- 5.00000E+01          Tl200  (n,d    )  Hg199   4.86655E-10+- 1.16619E+02
    Tl200  (n,d    )  Hg199m  2.08566E-10+- 1.16619E+02          Tl200  (n,t    )  Hg198   1.27939E-11+- 6.00000E+01
    Tl200  (n,a    )  Au197   1.60439E-06+- 8.48528E+01          Tl200  (n,a    )  Au197m  1.84489E-07+- 8.48528E+01
    Tl201  (n,2n   )  Tl200   2.27778E-04+- 4.00000E+01          Tl201  (n,na   )  Au197   1.26074E-10+- 1.16619E+02
    Tl201  (n,na   )  Au197m  4.86967E-11+- 1.16619E+02          Tl201  (n,np   )  Hg200   1.71754E-10+- 1.00000E+02
    Tl201  (n,g    )  Tl202   1.32810E+00+- 6.64008E+02          Tl201  (n,p    )  Hg201   1.38875E-06+- 5.00000E+01
    Tl201  (n,d    )  Hg200   6.34098E-10+- 1.00000E+02          Tl201  (n,a    )  Au198   4.90647E-07+- 8.48528E+01
    Tl201  (n,a    )  Au198m  1.97047E-09+- 8.48528E+01          Tl202  (n,2n   )  Tl201   1.37537E-03+- 4.00000E+01
    Tl202  (n,na   )  Au198   7.20489E-11+- 1.16619E+02          Tl202  (n,na   )  Au198m  2.53588E-12+- 1.16619E+02
    Tl202  (n,np   )  Hg201   1.61753E-11+- 1.00000E+02          Tl202  (n,g    )  Tl203   1.58324E+00+- 5.25006E+02
    Tl202  (n,p    )  Hg202   2.03139E-06+- 5.00000E+01          Tl202  (n,d    )  Hg201   4.53092E-11+- 1.00000E+02
    Tl202  (n,t    )  Hg200   2.60628E-12+- 6.00000E+01          Tl202  (n,a    )  Au199   2.23427E-07+- 6.00000E+01
    Tl203  (n,2n   )  Tl202   7.86030E-04+- 1.00000E+01          Tl203  (n,na   )  Au199   2.76974E-11+- 1.00000E+02
    Tl203  (n,np   )  Hg202   5.65015E-12+- 1.00000E+02          Tl203  (n,g    )  Tl204   2.21082E+00+- 7.27558E+00
    Tl203  (n,p    )  Hg203   4.78550E-07+- 5.00000E+01          Tl203  (n,d    )  Hg202   2.94300E-11+- 1.00000E+02
    Tl203  (n,a    )  Au200   5.70426E-05+- 7.16438E+01          Tl203  (n,a    )  Au200m  2.29087E-07+- 7.16438E+01
    Tl204  (n,2n   )  Tl203   1.88339E-03+- 4.00000E+01          Tl204  (n,na   )  Au200   6.23101E-12+- 1.16619E+02
    Tl204  (n,g    )  Tl205   3.78105E+00+- 1.38059E+01          Tl204  (n,p    )  Hg204   5.52424E-07+- 5.00000E+01
    Tl204  (n,d    )  Hg203   3.80792E-12+- 1.00000E+02          Tl204  (n,a    )  Au201   3.46230E-08+- 6.00000E+01
    Tl205  (n,2n   )  Tl204   1.22146E-03+- 1.00000E+01          Tl205  (n,na   )  Au201   3.84428E-12+- 1.00000E+02
    Tl205  (n,g    )  Tl206   3.47309E-02+- 7.81025E+01          Tl205  (n,g    )  Tl206m  1.44687E-05+- 7.81025E+01
    Tl205  (n,p    )  Hg205   7.98811E-08+- 3.00000E+01          Tl205  (n,d    )  Hg204   4.06209E-12+- 1.00000E+02
    Tl205  (n,a    )  Au202   1.63052E-08+- 2.50000E+01          Pb200  (n,2n   )  Pb199   6.25786E-06+- 7.21110E+01
    Pb200  (n,2n   )  Pb199m  4.72111E-06+- 7.21110E+01          Pb200  (n,na   )  Hg196   1.16613E-08+- 1.00000E+02
    Pb200  (n,np   )  Tl199   1.39680E-10+- 1.00000E+02          Pb200  (n,g    )  Pb201   1.27540E+00+- 7.81025E+01
    Pb200  (n,g    )  Pb201m  8.47190E-02+- 7.81025E+01          Pb200  (n,p    )  Tl200   7.29577E-06+- 5.00000E+01
    Pb200  (n,d    )  Tl199   1.10860E-10+- 1.00000E+02          Pb200  (n,a    )  Hg197   1.31421E-05+- 8.48528E+01
    Pb200  (n,a    )  Hg197m  1.55132E-06+- 8.48528E+01          Pb201  (n,2n   )  Pb200   3.49605E-04+- 4.00000E+01
    Pb201  (n,na   )  Hg197   7.78330E-09+- 1.16619E+02          Pb201  (n,na   )  Hg197m  3.71019E-09+- 1.16619E+02
    Pb201  (n,np   )  Tl200   8.90203E-11+- 1.00000E+02          Pb201  (n,g    )  Pb202   1.02394E+01+- 2.28028E+02
    Pb201  (n,g    )  Pb202m  6.53377E-02+- 2.23857E+02          Pb201  (n,p    )  Tl201   5.88941E-06+- 5.00000E+01
    Pb201  (n,d    )  Tl200   6.86788E-11+- 1.00000E+02          Pb201  (n,a    )  Hg198   9.55259E-06+- 6.00000E+01
    Pb202  (n,n    )  Pb202m  1.32466E-03+- 1.00000E+02          Pb202  (n,2n   )  Pb201   7.50798E-05+- 7.21110E+01
    Pb202  (n,2n   )  Pb201m  3.61461E-06+- 7.21110E+01          Pb202  (n,na   )  Hg198   2.59118E-09+- 1.00000E+02
    Pb202  (n,np   )  Tl201   4.14611E-12+- 1.00000E+02          Pb202  (n,g    )  Pb203   6.41878E-01+- 7.81025E+01
    Pb202  (n,g    )  Pb203m  4.25910E-02+- 7.81025E+01          Pb202  (n,g    )  Pb203n  2.71581E-05+- 7.81025E+01
    Pb202  (n,p    )  Tl202   1.20390E-06+- 5.00000E+01          Pb202  (n,d    )  Tl201   8.12674E-12+- 1.00000E+02
    Pb202  (n,a    )  Hg199   3.22796E-06+- 8.48528E+01          Pb202  (n,a    )  Hg199m  4.44354E-07+- 8.48528E+01
    Pb203  (n,n    )  Pb203m  8.36427E-02+- 1.00000E+02          Pb203  (n,n    )  Pb203n  8.36427E-02+- 1.00000E+02
    Pb203  (n,2n   )  Pb202   5.97375E-04+- 7.21110E+01          Pb203  (n,2n   )  Pb202m  4.03379E-05+- 7.21110E+01
    Pb203  (n,na   )  Hg199   1.55142E-09+- 1.16619E+02          Pb203  (n,na   )  Hg199m  9.52076E-10+- 1.16619E+02
    Pb203  (n,np   )  Tl202   2.29977E-12+- 1.00000E+02          Pb203  (n,g    )  Pb204   1.04556E+00+- 7.81025E+01
    Pb203  (n,g    )  Pb204m  6.54362E-03+- 7.81025E+01          Pb203  (n,p    )  Tl203   1.85632E-06+- 5.00000E+01
    Pb203  (n,d    )  Tl202   4.71145E-12+- 1.00000E+02          Pb203  (n,a    )  Hg200   1.60783E-06+- 6.00000E+01
    Pb204  (n,n    )  Pb204m  5.94315E-03+- 1.00000E+01          Pb204  (n,2n   )  Pb203   3.09632E-04+- 4.00000E+01
    Pb204  (n,2n   )  Pb203m  4.19220E-05+- 1.00000E+01          Pb204  (n,na   )  Hg200   6.24329E-10+- 1.00000E+02
    Pb204  (n,g    )  Pb205   1.10706E-01+- 7.81025E+01          Pb204  (n,g    )  Pb205m  7.50057E-03+- 7.81025E+01
    Pb204  (n,p    )  Tl204   4.55250E-07+- 5.00000E+01          Pb204  (n,a    )  Hg201   4.92162E-07+- 5.93223E+01
    Pb205  (n,2n   )  Pb204   1.18878E-03+- 7.21110E+01          Pb205  (n,2n   )  Pb204m  1.04709E-04+- 7.21110E+01
