



     ==============================================================================
     |                                                                            |
     |                                                                            |
     |             _____ ___ ____  ____   _    ____ _____    ___ ___              |
     |            |  ___|_ _/ ___||  _ \ / \  / ___|_   _|  |_ _|_ _|             |
     |            | |_   | |\___ \| |_) / _ \| |     | |_____| | | |              |
     |            |  _|  | | ___) |  __/ ___ \ |___  | |_____| | | |              |
     |            |_|   |___|____/|_| /_/   \_\____| |_|    |___|___|             |
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                                                            |
     |                         Release 5.0 May 2021                               |
     |             Copyright (c) 2009-21, UK Atomic Energy Authority              |
     |                                                                            |
     ==============================================================================



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 17:48:22 17 January 2018                                                 |
     | EAF source library label:                                                                             |
     | FLUX file label:             FBR-Na End of Cycle heavy fuel s                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp:                                                                          |
     | EAF source library label:                                                                             |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   17:48:22 17 January 2018                                                 |
     | fileroot :                   collapse                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162: alpha   1 MeV - 200 MeV                                 |
     |                                                                                                       |
     | See the collapse.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                    C O L L A P S E D    C R O S S     S E C T I O N S     I N     B A R N S 

          NOTE: The diagnostic cross-sections for dpa (n,D--) and for kerma (n,K--) reactions are given in barns-eV.
    Al 28  (a,g    )  P  32   6.49984E-05                      Al 29  (a,nonel)          3.07705E-01
    Al 29  (a,a    )  Al 29   1.04820E-03                      Al 29  (a,p    )  Si 32   6.11224E-03
    Al 29  (a,n    )  P  32   3.00531E-01                      Al 29  (a,g    )  P  33   1.83325E-05
    Al 30  (a,nonel)          3.28054E-01                      Al 30  (a,a    )  Al 30   5.74803E-03
    Al 30  (a,t    )  Si 31   1.10896E-11                      Al 30  (a,np   )  Si 32   3.80588E-05
    Al 30  (a,d    )  Si 32   1.47326E-04                      Al 30  (a,p    )  Si 33   2.45679E-03
    Al 30  (a,2n   )  P  32   6.23988E-03                      Al 30  (a,n    )  P  33   3.13491E-01
    Al 30  (a,g    )  P  34   2.01280E-05                      Si 26  (a,nonel)          1.89657E-01
    Si 26  (a,a    )  Si 26   3.76231E-04                      Si 26  (a,2p   )  Si 28   9.81303E-02
    Si 26  (a,p    )  P  29   9.11470E-02                      Si 26  (a,g    )  S  30   2.59158E-06
    Si 27  (a,nonel)          1.91568E-01                      Si 27  (a,a    )  Si 27   1.62125E-03
    Si 27  (a,h    )  Si 28   1.89002E-07                      Si 27  (a,2p   )  Si 29   4.44143E-03
    Si 27  (a,p    )  P  30   1.84898E-01                      Si 27  (a,g    )  S  31   2.68525E-06
    Si 28  (a,nonel)          6.96233E-02                      Si 28  (a,a    )  Si 28   1.08532E-02
    Si 28  (a,p    )  P  31   5.87665E-02                      Si 28  (a,g    )  S  32   2.99200E-06
    Si 29  (a,nonel)          1.61697E-01                      Si 29  (a,a    )  Si 29   9.79960E-03
    Si 29  (a,p    )  P  32   5.32032E-02                      Si 29  (a,n    )  S  32   9.52830E-02
    Si 29  (a,g    )  S  33   4.61291E-05                      Si 30  (a,nonel)          1.34180E-01
    Si 30  (a,a    )  Si 30   2.14824E-03                      Si 30  (a,p    )  P  33   9.37578E-03
    Si 30  (a,n    )  S  33   1.17420E-01                      Si 30  (a,g    )  S  34   6.49582E-05
    Si 31  (a,nonel)          2.39451E-01                      Si 31  (a,a    )  Si 31   2.42515E-03
    Si 31  (a,p    )  P  34   1.71596E-03                      Si 31  (a,n    )  S  34   2.35288E-01
    Si 31  (a,g    )  S  35   2.18312E-05                      Si 32  (a,nonel)          2.45628E-01
    Si 32  (a,a    )  Si 32   9.57687E-04                      Si 32  (a,p    )  P  35   1.92603E-04
    Si 32  (a,n    )  S  35   2.41888E-01                      Si 32  (a,g    )  S  36   1.85322E-05
    Si 33  (a,nonel)          2.74645E-01                      Si 33  (a,na   )  Si 32   6.15246E-11
    Si 33  (a,a    )  Si 33   8.10385E-04                      Si 33  (a,p    )  P  36   2.31252E-06
    Si 33  (a,2n   )  S  35   4.47147E-03                      Si 33  (a,n    )  S  36   2.67145E-01
    Si 33  (a,g    )  S  37   4.13949E-06                      Si 34  (a,nonel)          2.85220E-01
    Si 34  (a,a    )  Si 34   2.30448E-06                      Si 34  (a,2n   )  S  36   1.81250E-01
    Si 34  (a,n    )  S  37   1.03962E-01                      Si 34  (a,g    )  S  38   5.86646E-06
    P  29  (a,nonel)          1.48824E-01                      P  29  (a,pa   )  Si 28   1.43096E-05
    P  29  (a,a    )  P  29   6.58941E-04                      P  29  (a,2p   )  P  31   9.38961E-07
    P  29  (a,p    )  S  32   1.48148E-01                      P  29  (a,g    )  Cl 33   1.41797E-06
    P  30  (a,nonel)          1.55122E-01                      P  30  (a,a    )  P  30   3.86103E-03
    P  30  (a,d    )  S  32   1.99348E-06                      P  30  (a,p    )  S  33   1.46498E-01
    P  30  (a,g    )  Cl 34   5.65622E-07                      P  30  (a,g    )  Cl 34m  3.96178E-07
    P  31  (a,nonel)          1.15400E-01                      P  31  (a,a    )  P  31   5.89772E-03
    P  31  (a,p    )  S  34   1.07013E-01                      P  31  (a,g    )  Cl 35   2.45705E-05
    P  32  (a,nonel)          1.72532E-01                      P  32  (a,a    )  P  32   1.17155E-02
    P  32  (a,d    )  S  34   1.26873E-06                      P  32  (a,p    )  S  35   3.39813E-02
    P  32  (a,n    )  Cl 35   1.25545E-01                      P  32  (a,g    )  Cl 36   4.41252E-05
    P  33  (a,nonel)          1.75501E-01                      P  33  (a,a    )  P  33   1.84883E-03
    P  33  (a,p    )  S  36   8.87837E-03                      P  33  (a,n    )  Cl 36   1.62867E-01
    P  33  (a,g    )  Cl 37   4.03371E-05                      P  34  (a,nonel)          2.02658E-01
    P  34  (a,a    )  P  34   2.53151E-03                      P  34  (a,d    )  S  36   5.42806E-06
    P  34  (a,p    )  S  37   1.45224E-03                      P  34  (a,n    )  Cl 37   1.98653E-01
    P  34  (a,g    )  Cl 38   1.61963E-05                      P  35  (a,nonel)          2.12230E-01
    P  35  (a,a    )  P  35   1.27179E-05                      P  35  (a,p    )  S  38   3.35607E-04
    P  35  (a,n    )  Cl 38   2.11869E-01                      P  35  (a,g    )  Cl 39   1.33404E-05
    P  36  (a,nonel)          2.24689E-01                      P  36  (a,na   )  P  35   1.97163E-08
    P  36  (a,a    )  P  36   4.06999E-04                      P  36  (a,d    )  S  38   1.43043E-06
    P  36  (a,p    )  S  39   6.24704E-05                      P  36  (a,2n   )  Cl 38   6.42374E-02
    P  36  (a,n    )  Cl 39   1.59933E-01                      P  36  (a,g    )  Cl 40   6.93080E-06
    P  37  (a,nonel)          2.34246E-01                      P  37  (a,a    )  P  37   3.46635E-04
    P  37  (a,t    )  S  38   3.60750E-08                      P  37  (a,p    )  S  40   6.52740E-05
    P  37  (a,2n   )  Cl 39   1.54033E-01                      P  37  (a,n    )  Cl 40   7.97991E-02
    P  37  (a,g    )  Cl 41   3.27720E-06                      S  30  (a,nonel)          1.02069E-01
    S  30  (a,a    )  S  30   3.89797E-05                      S  30  (a,2p   )  S  32   3.03455E-02
    S  30  (a,p    )  Cl 33   7.16835E-02                      S  30  (a,g    )  Ar 34   7.83152E-07
    S  31  (a,nonel)          1.07938E-01                      S  31  (a,a    )  S  31   5.08557E-04
    S  31  (a,2p   )  S  33   5.51704E-06                      S  31  (a,p    )  Cl 34   6.67662E-02
    S  31  (a,p    )  Cl 34m  4.06628E-02                      S  31  (a,g    )  Ar 35   1.61179E-06
    S  32  (a,nonel)          5.92785E-02                      S  32  (a,a    )  S  32   5.96922E-04
    S  32  (a,p    )  Cl 35   5.86783E-02                      S  32  (a,g    )  Ar 36   2.84528E-06
    S  33  (a,nonel)          8.48388E-02                      S  33  (a,a    )  S  33   2.78692E-03
    S  33  (a,p    )  Cl 36   3.79133E-02                      S  33  (a,n    )  Ar 36   4.41017E-02
    S  33  (a,g    )  Ar 37   3.28117E-05                      S  34  (a,nonel)          6.23093E-02
    S  34  (a,a    )  S  34   9.72619E-04                      S  34  (a,p    )  Cl 37   1.60275E-02
    S  34  (a,g    )  Ar 38   6.52748E-05                      S  35  (a,nonel)          1.31726E-01
    S  35  (a,a    )  S  35   3.29645E-04                      S  35  (a,p    )  Cl 38   4.05992E-04
    S  35  (a,n    )  Ar 38   1.28747E-01                      S  35  (a,g    )  Ar 39   3.14969E-05
    S  36  (a,nonel)          1.18032E-01                      S  36  (a,a    )  S  36   2.57306E-06
    S  36  (a,n    )  Ar 39   1.07009E-01                      S  36  (a,g    )  Ar 40   3.93736E-05
    S  37  (a,nonel)          1.58990E-01                      S  37  (a,na   )  S  36   3.22888E-07
    S  37  (a,a    )  S  37   1.54891E-04                      S  37  (a,p    )  Cl 40   1.50678E-05
    S  37  (a,n    )  Ar 40   1.58819E-01                      S  37  (a,g    )  Ar 41   7.75540E-06
    S  38  (a,nonel)          1.66983E-01                      S  38  (a,a    )  S  38   4.18628E-04
    S  38  (a,p    )  Cl 41   7.22142E-06                      S  38  (a,2n   )  Ar 40   3.99125E-03
    S  38  (a,n    )  Ar 41   1.61451E-01                      S  38  (a,g    )  Ar 42   1.66071E-05
    S  39  (a,nonel)          1.75864E-01                      S  39  (a,na   )  S  38   7.03902E-12
    S  39  (a,a    )  S  39   2.93937E-05                      S  39  (a,p    )  Cl 42   7.31143E-06
    S  39  (a,2n   )  Ar 41   8.02773E-02                      S  39  (a,n    )  Ar 42   9.54832E-02
    S  39  (a,g    )  Ar 43   2.46652E-06                      S  40  (a,nonel)          1.83590E-01
    S  40  (a,a    )  S  40   9.68314E-04                      S  40  (a,p    )  Cl 43   9.03222E-06
    S  40  (a,2n   )  Ar 42   1.41256E-01                      S  40  (a,n    )  Ar 43   4.12851E-02
    S  40  (a,g    )  Ar 44   3.19622E-06                      S  41  (a,nonel)          1.91396E-01
    S  41  (a,na   )  S  40   1.68013E-11                      S  41  (a,a    )  S  41   4.10962E-05
    S  41  (a,d    )  Cl 43   8.65865E-11                      S  41  (a,p    )  Cl 44   2.78126E-06
    S  41  (a,2n   )  Ar 43   1.61195E-01                      S  41  (a,n    )  Ar 44   2.98336E-02
    S  41  (a,g    )  Ar 45   6.14596E-07                      S  42  (a,nonel)          1.99085E-01
    S  42  (a,a    )  S  42   7.92450E-04                      S  42  (a,p    )  Cl 45   2.26411E-07
    S  42  (a,2n   )  Ar 44   1.83315E-01                      S  42  (a,n    )  Ar 45   1.46955E-02
    S  42  (a,g    )  Ar 46   9.41696E-07                      Cl 33  (a,nonel)          7.77087E-02
    Cl 33  (a,pa   )  S  32   6.18382E-06                      Cl 33  (a,a    )  Cl 33   1.92649E-04
    Cl 33  (a,2p   )  Cl 35   1.87368E-05                      Cl 33  (a,p    )  Ar 36   7.74962E-02
    Cl 33  (a,g    )  K  37   6.15856E-07                      Cl 34  (a,nonel)          8.22272E-02
    Cl 34  (a,a    )  Cl 34   1.09659E-03                      Cl 34  (a,a    )  Cl 34m  1.22361E-03
    Cl 34  (a,d    )  Ar 36   1.67726E-07                      Cl 34  (a,p    )  Ar 37   7.89007E-02
    Cl 34  (a,g    )  K  38   6.48575E-07                      Cl 34m (a,nonel)          8.07399E-02
    Cl 34m (a,a    )  Cl 34   1.25860E-03                      Cl 34m (a,a    )  Cl 34m  1.33698E-04
    Cl 34m (a,d    )  Ar 36   2.92393E-07                      Cl 34m (a,p    )  Ar 37   7.88095E-02
    Cl 34m (a,g    )  K  38   7.68024E-07                      Cl 35  (a,nonel)          6.28177E-02
    Cl 35  (a,a    )  Cl 35   9.36956E-04                      Cl 35  (a,p    )  Ar 38   6.00296E-02
    Cl 35  (a,g    )  K  39   2.10036E-05                      Cl 36  (a,nonel)          8.62964E-02
    Cl 36  (a,a    )  Cl 36   2.01299E-03                      Cl 36  (a,d    )  Ar 38   7.47536E-11
    Cl 36  (a,p    )  Ar 39   2.40653E-02                      Cl 36  (a,n    )  K  39   5.74723E-02
    Cl 36  (a,g    )  K  40   5.75710E-05                      Cl 37  (a,nonel)          8.14210E-02
    Cl 37  (a,a    )  Cl 37   1.34799E-04                      Cl 37  (a,p    )  Ar 40   9.65128E-03
    Cl 37  (a,n    )  K  40   6.67325E-02                      Cl 37  (a,g    )  K  41   7.84070E-05
    Cl 38  (a,nonel)          1.08416E-01                      Cl 38  (a,a    )  Cl 38   4.39396E-04
    Cl 38  (a,d    )  Ar 40   1.52726E-09                      Cl 38  (a,p    )  Ar 41   1.23017E-03
    Cl 38  (a,n    )  K  41   1.06741E-01                      Cl 38  (a,g    )  K  42   1.28345E-05
    Cl 39  (a,nonel)          1.14481E-01                      Cl 39  (a,a    )  Cl 39   2.15617E-04
    Cl 39  (a,p    )  Ar 42   8.39906E-04                      Cl 39  (a,n    )  K  42   1.13404E-01
    Cl 39  (a,g    )  K  43   2.16101E-05                      Cl 40  (a,nonel)          1.20817E-01
    Cl 40  (a,a    )  Cl 40   6.80769E-04                      Cl 40  (a,d    )  Ar 42   8.44672E-07
    Cl 40  (a,p    )  Ar 43   2.18553E-04                      Cl 40  (a,n    )  K  43   1.19435E-01
    Cl 40  (a,g    )  K  44   8.87053E-06                      Cl 41  (a,nonel)          1.26906E-01
    Cl 41  (a,a    )  Cl 41   6.47592E-04                      Cl 41  (a,t    )  Ar 42   1.47041E-10
    Cl 41  (a,p    )  Ar 44   8.53533E-05                      Cl 41  (a,2n   )  K  43   2.98437E-02
    Cl 41  (a,n    )  K  44   9.61660E-02                      Cl 41  (a,g    )  K  45   3.39801E-06
    Cl 42  (a,nonel)          1.33030E-01                      Cl 42  (a,a    )  Cl 42   4.06969E-04
    Cl 42  (a,t    )  Ar 43   7.84280E-12                      Cl 42  (a,np   )  Ar 44   1.76510E-08
    Cl 42  (a,d    )  Ar 44   1.78849E-06                      Cl 42  (a,p    )  Ar 45   9.80023E-05
    Cl 42  (a,2n   )  K  44   6.89416E-02                      Cl 42  (a,n    )  K  45   6.32655E-02
    Cl 42  (a,g    )  K  46   1.75491E-06                      Cl 43  (a,nonel)          1.39137E-01
    Cl 43  (a,a    )  Cl 43   2.91996E-04                      Cl 43  (a,t    )  Ar 44   2.52705E-07
    Cl 43  (a,d    )  Ar 45   5.56532E-10                      Cl 43  (a,p    )  Ar 46   1.62346E-05
    Cl 43  (a,2n   )  K  45   8.65334E-02                      Cl 43  (a,n    )  K  46   5.20233E-02
    Cl 43  (a,g    )  K  47   6.84504E-07                      Ar 35  (a,nonel)          5.16581E-02
    Ar 35  (a,a    )  Ar 35   6.87449E-05                      Ar 35  (a,2p   )  Ar 37   1.58521E-05
    Ar 35  (a,p    )  K  38   5.15722E-02                      Ar 35  (a,g    )  Ca 39   1.29544E-06
    Ar 36  (a,nonel)          3.58996E-02                      Ar 36  (a,a    )  Ar 36   2.55805E-04
    Ar 36  (a,p    )  K  39   3.56400E-02                      Ar 36  (a,g    )  Ca 40   3.08230E-06
    Ar 37  (a,nonel)          4.56231E-02                      Ar 37  (a,a    )  Ar 37   4.34510E-04
    Ar 37  (a,p    )  K  40   2.63779E-02                      Ar 37  (a,n    )  Ca 40   1.44606E-02
    Ar 37  (a,g    )  Ca 41   3.88525E-05                      Ar 38  (a,nonel)          1.98179E-02
    Ar 38  (a,a    )  Ar 38   2.21367E-04                      Ar 38  (a,p    )  K  41   1.85180E-03
    Ar 38  (a,g    )  Ca 42   1.36783E-04                      Ar 39  (a,nonel)          6.79406E-02
    Ar 39  (a,a    )  Ar 39   5.75654E-05                      Ar 39  (a,p    )  K  42   1.12094E-03
    Ar 39  (a,n    )  Ca 42   6.67215E-02                      Ar 39  (a,g    )  Ca 43   4.08144E-05
    Ar 40  (a,nonel)          7.24694E-02                      Ar 40  (a,a    )  Ar 40   1.22247E-04
    Ar 40  (a,p    )  K  43   3.19839E-04                      Ar 40  (a,n    )  Ca 43   7.19964E-02
    Ar 40  (a,g    )  Ca 44   3.05487E-05                      Ar 41  (a,nonel)          7.87932E-02
    Ar 41  (a,a    )  Ar 41   6.03679E-05                      Ar 41  (a,p    )  K  44   2.42339E-04
    Ar 41  (a,n    )  Ca 44   7.84811E-02                      Ar 41  (a,g    )  Ca 45   1.01163E-05
    Ar 42  (a,nonel)          8.31686E-02                      Ar 42  (a,a    )  Ar 42   1.30774E-04
    Ar 42  (a,p    )  K  45   1.42007E-04                      Ar 42  (a,n    )  Ca 45   8.28823E-02
    Ar 42  (a,g    )  Ca 46   1.34716E-05                      Ar 43  (a,nonel)          8.79043E-02
    Ar 43  (a,a    )  Ar 43   7.05123E-05                      Ar 43  (a,p    )  K  46   1.52062E-04
    Ar 43  (a,2n   )  Ca 45   1.40336E-02                      Ar 43  (a,n    )  Ca 46   7.32085E-02
    Ar 43  (a,g    )  Ca 47   2.99978E-06                      Ar 44  (a,nonel)          9.24206E-02
    Ar 44  (a,a    )  Ar 44   1.50541E-04                      Ar 44  (a,p    )  K  47   3.42185E-05
    Ar 44  (a,2n   )  Ca 46   4.61878E-02                      Ar 44  (a,n    )  Ca 47   4.60421E-02
    Ar 44  (a,g    )  Ca 48   2.73606E-06                      Ar 45  (a,nonel)          9.70120E-02
    Ar 45  (a,a    )  Ar 45   5.08700E-05                      Ar 45  (a,d    )  K  47   1.06937E-09
    Ar 45  (a,p    )  K  48   2.00140E-05                      Ar 45  (a,2n   )  Ca 47   5.83537E-02
    Ar 45  (a,n    )  Ca 48   3.84528E-02                      Ar 45  (a,g    )  Ca 49   9.53536E-08
    Ar 46  (a,nonel)          1.01607E-01                      Ar 46  (a,a    )  Ar 46   4.50097E-05
    Ar 46  (a,p    )  K  49   1.17050E-08                      Ar 46  (a,2n   )  Ca 48   8.77360E-02
    Ar 46  (a,n    )  Ca 49   1.37481E-02                      Ar 46  (a,g    )  Ca 50   2.50502E-07
    Ar 47  (a,nonel)          1.06317E-01                      Ar 47  (a,na   )  Ar 46   2.80407E-12
    Ar 47  (a,a    )  Ar 47   2.39873E-05                      Ar 47  (a,t    )  K  48   2.86882E-12
    Ar 47  (a,p    )  K  50   6.91516E-08                      Ar 47  (a,3n   )  Ca 48   3.22251E-02
    Ar 47  (a,2n   )  Ca 49   7.27438E-02                      Ar 47  (a,n    )  Ca 50   1.29354E-03
    Ar 47  (a,g    )  Ca 51   7.98101E-08                      K  37  (a,nonel)          3.44574E-02
    K  37  (a,pa   )  Ar 36   2.16509E-07                      K  37  (a,a    )  K  37   2.29004E-05
    K  37  (a,2p   )  K  39   5.53275E-04                      K  37  (a,p    )  Ca 40   3.38888E-02
    K  37  (a,g    )  Sc 41   2.54157E-07                      K  38  (a,nonel)          3.64904E-02
    K  38  (a,a    )  K  38   1.25344E-04                      K  38  (a,d    )  Ca 40   1.14507E-06
    K  38  (a,p    )  Ca 41   3.61613E-02                      K  38  (a,g    )  Sc 42   2.61796E-07
    K  38  (a,g    )  Sc 42m  2.01699E-07                      K  39  (a,nonel)          3.08172E-02
    K  39  (a,a    )  K  39   1.84967E-06                      K  39  (a,p    )  Ca 42   3.07999E-02
    K  39  (a,g    )  Sc 43   1.47707E-05                      K  40  (a,nonel)          4.16172E-02
    K  40  (a,a    )  K  40   5.84817E-04                      K  40  (a,p    )  Ca 43   2.00634E-02
    K  40  (a,n    )  Sc 43   2.07592E-02                      K  40  (a,g    )  Sc 44   2.38537E-05
    K  40  (a,g    )  Sc 44m  2.37419E-05                      K  41  (a,nonel)          4.55432E-02
    K  41  (a,a    )  K  41   7.31244E-05                      K  41  (a,p    )  Ca 44   7.90106E-03
    K  41  (a,n    )  Sc 44   3.54053E-02                      K  41  (a,n    )  Sc 44m  2.13078E-03
    K  41  (a,g    )  Sc 45   2.51503E-05                      K  42  (a,nonel)          4.89691E-02
    K  42  (a,a    )  K  42   3.18566E-04                      K  42  (a,d    )  Ca 44   2.80886E-07
    K  42  (a,p    )  Ca 45   3.02101E-03                      K  42  (a,n    )  Sc 45   4.56148E-02
    K  42  (a,g    )  Sc 46   8.17709E-06                      K  42  (a,g    )  Sc 46m  3.75586E-06
    K  43  (a,nonel)          5.20744E-02                      K  43  (a,a    )  K  43   6.65490E-05
    K  43  (a,p    )  Ca 46   1.18126E-03                      K  43  (a,n    )  Sc 46   3.28347E-02
    K  43  (a,n    )  Sc 46m  1.79305E-02                      K  43  (a,g    )  Sc 47   1.95155E-05
    K  44  (a,nonel)          5.52856E-02                      K  44  (a,a    )  K  44   1.82526E-04
    K  44  (a,np   )  Ca 46   2.82181E-07                      K  44  (a,d    )  Ca 46   9.51337E-07
    K  44  (a,p    )  Ca 47   1.03206E-03                      K  44  (a,n    )  Sc 47   5.40234E-02
    K  44  (a,g    )  Sc 48   4.80011E-06                      K  45  (a,nonel)          5.84482E-02
    K  45  (a,a    )  K  45   2.21763E-05                      K  45  (a,d    )  Ca 47   4.24198E-09
    K  45  (a,p    )  Ca 48   1.40495E-04                      K  45  (a,n    )  Sc 48   5.69923E-02
    K  45  (a,g    )  Sc 49   5.34649E-06                      K  46  (a,nonel)          6.16627E-02
    K  46  (a,a    )  K  46   1.31651E-04                      K  46  (a,np   )  Ca 48   4.26241E-05
    K  46  (a,d    )  Ca 48   3.66423E-06                      K  46  (a,p    )  Ca 49   3.60605E-05
    K  46  (a,2n   )  Sc 48   1.39188E-02                      K  46  (a,n    )  Sc 49   4.75011E-02
    K  46  (a,g    )  Sc 50   1.40294E-06                      K  47  (a,nonel)          6.49356E-02
    K  47  (a,a    )  K  47   1.01935E-04                      K  47  (a,t    )  Ca 48   1.25511E-07
    K  47  (a,d    )  Ca 49   1.27892E-09                      K  47  (a,p    )  Ca 50   1.86013E-05
    K  47  (a,2n   )  Sc 49   4.81128E-02                      K  47  (a,n    )  Sc 50   1.67014E-02
    K  47  (a,g    )  Sc 51   7.33718E-07                      K  48  (a,nonel)          6.83246E-02
    K  48  (a,a    )  K  48   1.05506E-04                      K  48  (a,t    )  Ca 49   4.53685E-07
    K  48  (a,np   )  Ca 50   1.24911E-12                      K  48  (a,d    )  Ca 50   5.39065E-07
    K  48  (a,p    )  Ca 51   1.17798E-05                      K  48  (a,2n   )  Sc 50   4.95183E-02
    K  48  (a,n    )  Sc 51   1.85109E-02                      K  48  (a,g    )  Sc 52   7.39677E-08
    K  49  (a,nonel)          7.17825E-02                      K  49  (a,a    )  K  49   6.90525E-05
    K  49  (a,t    )  Ca 50   4.06781E-05                      K  49  (a,d    )  Ca 51   2.70210E-07
    K  49  (a,p    )  Ca 52   1.10149E-06                      K  49  (a,2n   )  Sc 51   5.40735E-02
    K  49  (a,n    )  Sc 52   1.73209E-02                      K  49  (a,g    )  Sc 53   2.61044E-08
    Ca 40  (a,nonel)          6.66978E-03                      Ca 40  (a,a    )  Ca 40   2.21739E-08
    Ca 40  (a,p    )  Sc 43   6.66201E-03                      Ca 40  (a,g    )  Ti 44   7.50196E-06
    Ca 41  (a,nonel)          2.26372E-02                      Ca 41  (a,a    )  Ca 41   3.66389E-06
    Ca 41  (a,p    )  Sc 44   1.30715E-02                      Ca 41  (a,p    )  Sc 44m  4.27437E-03
    Ca 41  (a,n    )  Ti 44   4.60315E-03                      Ca 41  (a,g    )  Ti 45   1.92561E-05
    Ca 42  (a,nonel)          2.39347E-02                      Ca 42  (a,a    )  Ca 42   6.89606E-05
    Ca 42  (a,p    )  Sc 45   1.20444E-02                      Ca 42  (a,n    )  Ti 45   1.03598E-02
    Ca 42  (a,g    )  Ti 46   9.97763E-05                      Ca 43  (a,nonel)          2.89845E-02
    Ca 43  (a,a    )  Ca 43   3.57846E-05                      Ca 43  (a,p    )  Sc 46   2.21376E-03
    Ca 43  (a,p    )  Sc 46m  3.21212E-04                      Ca 43  (a,n    )  Ti 46   2.64061E-02
    Ca 43  (a,g    )  Ti 47   8.92332E-06                      Ca 44  (a,nonel)          3.07651E-02
    Ca 44  (a,a    )  Ca 44   4.55160E-05                      Ca 44  (a,p    )  Sc 47   1.25120E-03
    Ca 44  (a,n    )  Ti 47   2.94499E-02                      Ca 44  (a,g    )  Ti 48   1.86142E-05
    Ca 44  (a,g    )  Ti 48m  3.54836E-07                      Ca 45  (a,nonel)          3.31566E-02
    Ca 45  (a,a    )  Ca 45   4.54058E-05                      Ca 45  (a,p    )  Sc 48   6.82306E-04
    Ca 45  (a,n    )  Ti 48   3.20989E-02                      Ca 45  (a,n    )  Ti 48m  3.20807E-04
    Ca 45  (a,g    )  Ti 49   9.73980E-06                      Ca 46  (a,nonel)          3.51348E-02
    Ca 46  (a,a    )  Ca 46   1.10419E-05                      Ca 46  (a,p    )  Sc 49   1.87615E-04
    Ca 46  (a,n    )  Ti 49   3.49220E-02                      Ca 46  (a,g    )  Ti 50   1.06496E-05
    Ca 47  (a,nonel)          3.73474E-02                      Ca 47  (a,a    )  Ca 47   6.07246E-08
    Ca 47  (a,p    )  Sc 50   3.51136E-05                      Ca 47  (a,n    )  Ti 50   3.73259E-02
    Ca 47  (a,g    )  Ti 51   1.30366E-06                      Ca 48  (a,nonel)          3.92276E-02
    Ca 48  (a,a    )  Ca 48   1.10582E-10                      Ca 48  (a,n    )  Ti 51   3.92251E-02
    Ca 48  (a,g    )  Ti 52   2.55132E-06                      Ca 49  (a,nonel)          4.17886E-02
    Ca 49  (a,a    )  Ca 49   5.61786E-08                      Ca 49  (a,2n   )  Ti 51   5.55857E-03
    Ca 49  (a,n    )  Ti 52   3.60866E-02                      Ca 49  (a,g    )  Ti 53   1.38621E-07
    Ca 50  (a,nonel)          4.40641E-02                      Ca 50  (a,a    )  Ca 50   4.91564E-05
    Ca 50  (a,2n   )  Ti 52   4.13573E-02                      Ca 50  (a,n    )  Ti 53   4.17033E-03
    Ca 50  (a,g    )  Ti 54   7.55063E-07                      Ca 51  (a,nonel)          4.66057E-02
    Ca 51  (a,a    )  Ca 51   4.39894E-06                      Ca 51  (a,2n   )  Ti 53   4.26273E-02
    Ca 51  (a,n    )  Ti 54   3.97397E-03                      Ca 51  (a,g    )  Ti 55   4.14500E-08
    Ca 52  (a,nonel)          4.90543E-02                      Ca 52  (a,a    )  Ca 52   5.38126E-07
    Ca 52  (a,2n   )  Ti 54   4.83875E-02                      Ca 52  (a,n    )  Ti 55   6.66129E-04
    Ca 52  (a,g    )  Ti 56   9.11174E-08                      Sc 42m (a,nonel)          1.38494E-02
    Sc 42m (a,a    )  Sc 42   3.82389E-06                      Sc 42m (a,a    )  Sc 42m  7.37709E-06
    Sc 42m (a,d    )  Ti 44   1.54448E-10                      Sc 42m (a,p    )  Ti 45   1.38199E-02
    Sc 42m (a,n    )  V  45   1.45195E-05                      Sc 42m (a,g    )  V  46   6.46339E-07
    Sc 43  (a,nonel)          1.53511E-02                      Sc 43  (a,a    )  Sc 43   2.53191E-05
    Sc 43  (a,p    )  Ti 46   1.50767E-02                      Sc 43  (a,n    )  V  46   1.97179E-05
    Sc 43  (a,g    )  V  47   1.78623E-06                      Sc 44  (a,nonel)          1.65951E-02
    Sc 44  (a,a    )  Sc 44   1.03740E-04                      Sc 44  (a,a    )  Sc 44m  7.53525E-06
    Sc 44  (a,d    )  Ti 46   7.08119E-08                      Sc 44  (a,p    )  Ti 47   8.99400E-03
    Sc 44  (a,n    )  V  47   7.46947E-03                      Sc 44  (a,g    )  V  48   9.99467E-06
    Sc 44m (a,nonel)          1.64976E-02                      Sc 44m (a,a    )  Sc 44   6.39676E-05
