



     ==============================================================================
     |                                                                            |
     |                                                                            |
     |             _____ ___ ____  ____   _    ____ _____    ___ ___              |
     |            |  ___|_ _/ ___||  _ \ / \  / ___|_   _|  |_ _|_ _|             |
     |            | |_   | |\___ \| |_) / _ \| |     | |_____| | | |              |
     |            |  _|  | | ___) |  __/ ___ \ |___  | |_____| | | |              |
     |            |_|   |___|____/|_| /_/   \_\____| |_|    |___|___|             |
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                                                            |
     |                         Release 5.0 May 2021                               |
     |             Copyright (c) 2009-21, UK Atomic Energy Authority              |
     |                                                                            |
     ==============================================================================



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 12:40:11 29 January 2018                                                 |
     | EAF source library label:                                                                             |
     | FLUX file label:             IFMIF 40MeV d on Cu tot=8.90979E                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp:                                                                          |
     | EAF source library label:                                                                             |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   12:40:11 29 January 2018                                                 |
     | fileroot :                   collapse                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162: deuteron   1 MeV - 200 MeV                              |
     |                                                                                                       |
     | See the collapse.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                    C O L L A P S E D    C R O S S     S E C T I O N S     I N     B A R N S 

          NOTE: The diagnostic cross-sections for dpa (n,D--) and for kerma (n,K--) reactions are given in barns-eV.
    C  12  (d,O    )  Be 11   3.34188E-07                      C  12  (d,O    )  B   8   2.42220E-05
    C  12  (d,na   )  B   9   3.01186E-02                      C  12  (d,O    )  B   9   2.72237E-02
    C  12  (d,nh   )  B  10   1.51263E-05                      C  12  (d,a    )  B  10   6.26215E-02
    C  12  (d,pt   )  B  10   4.60432E-05                      C  12  (d,O    )  B  10   8.38098E-03
    C  12  (d,n2p  )  B  11   2.65675E-04                      C  12  (d,h    )  B  11   2.85826E-03
    C  12  (d,pd   )  B  11   4.97613E-03                      C  12  (d,O    )  B  11   4.53387E-02
    C  12  (d,2p   )  B  12   1.85341E-03                      C  12  (d,O    )  B  12   4.46121E-03
    C  12  (d,O    )  C  10   2.72174E-05                      C  12  (d,nd   )  C  11   2.67137E-03
    C  12  (d,2np  )  C  11   8.29050E-05                      C  12  (d,t    )  C  11   2.02219E-03
    C  12  (d,O    )  C  11   2.74745E-02                      C  12  (d,E    )  C  12   3.03820E-02
    C  12  (d,np   )  C  12   2.05480E-01                      C  12  (d,d    )  C  12   3.23805E-02
    C  12  (d,p    )  C  13   6.43327E-02                      C  12  (d,O    )  C  13   8.45951E-03
    C  12  (d,2n   )  N  12   1.69073E-04                      C  12  (d,O    )  N  12   1.01823E-03
    C  12  (d,n    )  N  13   4.50768E-02                      C  12  (d,O    )  N  13   1.14265E-02
    C  12  (d,g    )  N  14   1.78747E-06                      C  12  (d,O    )  N  14   1.05280E-08
    C  13  (d,nonel)          9.38083E-01                      C  13  (d,O    )  H   1   1.71397E-01
    C  13  (d,O    )  H   2   1.30692E-01                      C  13  (d,3a   )  H   3   3.04476E-07
    C  13  (d,O    )  H   3   1.91698E-02                      C  13  (d,O    )  He  3   2.52155E-03
    C  13  (d,t2a  )  He  4   6.05107E-07                      C  13  (d,O    )  He  4   1.82104E-01
    C  13  (d,d2a  )  He  5   1.81686E-06                      C  13  (d,n2a  )  Li  6   5.34275E-03
    C  13  (d,O    )  Li  6   6.16016E-03                      C  13  (d,2a   )  Li  7   1.81814E-02
    C  13  (d,O    )  Li  7   2.83282E-03                      C  13  (d,O    )  Li  8   8.48339E-05
    C  13  (d,O    )  Li  9   1.32863E-06                      C  13  (d,O    )  Be  7   2.48090E-04
    C  13  (d,O    )  Be  8   1.21685E-01                      C  13  (d,npa  )  Be  9   4.82478E-03
    C  13  (d,da   )  Be  9   1.14727E-02                      C  13  (d,O    )  Be  9   2.21141E-02
    C  13  (d,pa   )  Be 10   6.08054E-03                      C  13  (d,O    )  Be 10   4.72001E-03
    C  13  (d,O    )  Be 11   8.99475E-06                      C  13  (d,O    )  Be 12   2.21039E-09
    C  13  (d,O    )  B   8   2.25797E-11                      C  13  (d,2na  )  B   9   1.15414E-03
    C  13  (d,O    )  B   9   4.39892E-03                      C  13  (d,na   )  B  10   3.19806E-02
    C  13  (d,O    )  B  10   1.09037E-02                      C  13  (d,nh   )  B  11   6.92334E-04
    C  13  (d,a    )  B  11   2.86548E-02                      C  13  (d,pt   )  B  11   2.24678E-03
    C  13  (d,O    )  B  11   1.63626E-02                      C  13  (d,n2p  )  B  12   9.39385E-06
    C  13  (d,h    )  B  12   2.44788E-04                      C  13  (d,pd   )  B  12   1.67924E-04
    C  13  (d,O    )  B  12   1.38295E-03                      C  13  (d,2p   )  B  13   7.98391E-05
    C  13  (d,O    )  B  13   2.35169E-04                      C  13  (d,O    )  C  10   9.14333E-07
    C  13  (d,2nd  )  C  11   1.30947E-06                      C  13  (d,nt   )  C  11   7.83633E-04
    C  13  (d,O    )  C  11   4.71523E-03                      C  13  (d,nd   )  C  12   5.75626E-02
    C  13  (d,2np  )  C  12   2.07749E-02                      C  13  (d,t    )  C  12   2.35398E-02
    C  13  (d,O    )  C  12   5.53902E-02                      C  13  (d,E    )  C  13   3.24236E-02
    C  13  (d,np   )  C  13   2.15152E-01                      C  13  (d,d    )  C  13   1.90456E-02
    C  13  (d,p    )  C  14   2.44619E-02                      C  13  (d,O    )  C  14   4.74029E-03
    C  13  (d,3n   )  N  12   1.36304E-10                      C  13  (d,O    )  N  12   5.26785E-06
    C  13  (d,2n   )  N  13   3.60557E-02                      C  13  (d,O    )  N  13   1.32378E-02
    C  13  (d,n    )  N  14   2.70336E-02                      C  13  (d,O    )  N  14   1.64133E-03
    C  13  (d,g    )  N  15   5.26486E-06                      C  13  (d,O    )  N  15   2.65530E-08
    C  14  (d,nonel)          9.68138E-01                      C  14  (d,O    )  H   1   1.57149E-01
    C  14  (d,O    )  H   2   1.04572E-01                      C  14  (d,O    )  H   3   3.71083E-02
    C  14  (d,3a   )  H   4   1.10570E-07                      C  14  (d,O    )  He  3   9.70649E-04
    C  14  (d,O    )  He  4   8.40391E-02                      C  14  (d,t2a  )  He  5   2.89472E-07
    C  14  (d,d2a  )  He  6   1.28662E-07                      C  14  (d,2n2a )  Li  6   1.29599E-05
    C  14  (d,O    )  Li  6   1.53867E-03                      C  14  (d,n2a  )  Li  7   7.94425E-03
    C  14  (d,O    )  Li  7   7.87919E-03                      C  14  (d,2a   )  Li  8   2.06550E-03
    C  14  (d,O    )  Li  8   8.45302E-04                      C  14  (d,O    )  Li  9   3.67584E-06
    C  14  (d,O    )  Be  7   1.64645E-09                      C  14  (d,O    )  Be  8   1.75658E-02
    C  14  (d,O    )  Be  9   1.48781E-02                      C  14  (d,npa  )  Be 10   3.77731E-04
    C  14  (d,da   )  Be 10   1.73572E-03                      C  14  (d,O    )  Be 10   5.19763E-03
    C  14  (d,pa   )  Be 11   5.83843E-04                      C  14  (d,O    )  Be 11   1.36292E-03
    C  14  (d,O    )  Be 12   1.08330E-08                      C  14  (d,3na  )  B   9   5.41157E-08
    C  14  (d,O    )  B   9   2.74408E-04                      C  14  (d,2na  )  B  10   2.30226E-03
    C  14  (d,O    )  B  10   8.38321E-03                      C  14  (d,na   )  B  11   9.35730E-02
    C  14  (d,O    )  B  11   1.78406E-02                      C  14  (d,nh   )  B  12   4.30871E-05
    C  14  (d,a    )  B  12   1.69756E-02                      C  14  (d,pt   )  B  12   5.78127E-05
    C  14  (d,O    )  B  12   1.77467E-03                      C  14  (d,n2p  )  B  13   3.63078E-08
    C  14  (d,h    )  B  13   2.45140E-04                      C  14  (d,pd   )  B  13   6.02262E-06
    C  14  (d,O    )  B  13   5.18721E-04                      C  14  (d,2p   )  B  14   2.03555E-07
    C  14  (d,O    )  B  14   6.03478E-06                      C  14  (d,O    )  C  11   4.59692E-04
    C  14  (d,2nd  )  C  12   3.25172E-02                      C  14  (d,nt   )  C  12   3.55521E-02
    C  14  (d,3np  )  C  12   3.46867E-03                      C  14  (d,O    )  C  12   1.18903E-01
    C  14  (d,nd   )  C  13   1.50567E-02                      C  14  (d,2np  )  C  13   7.65171E-02
    C  14  (d,t    )  C  13   1.07673E-02                      C  14  (d,O    )  C  13   6.85733E-02
    C  14  (d,E    )  C  14   3.49044E-02                      C  14  (d,np   )  C  14   7.56894E-02
    C  14  (d,d    )  C  14   1.59479E-02                      C  14  (d,p    )  C  15   1.97161E-02
    C  14  (d,O    )  C  15   7.50707E-03                      C  14  (d,O    )  N  12   4.33971E-10
    C  14  (d,3n   )  N  13   5.62334E-03                      C  14  (d,O    )  N  13   7.45601E-03
    C  14  (d,2n   )  N  14   1.19285E-01                      C  14  (d,O    )  N  14   1.82657E-02
    C  14  (d,n    )  N  15   7.26620E-02                      C  14  (d,O    )  N  15   1.43430E-03
    C  14  (d,g    )  N  16   1.36720E-06                      C  14  (d,O    )  N  16   8.71957E-10
    C  15  (d,nonel)          1.01129E+00                      C  15  (d,O    )  H   1   1.37568E-01
    C  15  (d,O    )  H   2   9.80776E-02                      C  15  (d,O    )  H   3   4.60877E-02
    C  15  (d,n3a  )  H   4   1.70186E-09                      C  15  (d,O    )  He  3   7.04182E-04
    C  15  (d,O    )  He  4   5.99041E-02                      C  15  (d,nt2a )  He  5   4.47455E-09
    C  15  (d,nd2a )  He  6   1.63952E-09                      C  15  (d,t2a  )  He  6   1.41888E-06
    C  15  (d,d2a  )  He  7   1.90178E-08                      C  15  (d,O    )  Li  6   1.79239E-04
    C  15  (d,2n2a )  Li  7   1.26430E-03                      C  15  (d,O    )  Li  7   4.36532E-03
    C  15  (d,n2a  )  Li  8   3.47325E-04                      C  15  (d,O    )  Li  8   7.19009E-04
    C  15  (d,2a   )  Li  9   1.66641E-04                      C  15  (d,O    )  Li  9   6.37714E-05
    C  15  (d,O    )  Li 10   6.52002E-07                      C  15  (d,O    )  Be  8   4.12878E-03
    C  15  (d,O    )  Be  9   8.38692E-03                      C  15  (d,O    )  Be 10   4.76901E-03
    C  15  (d,npa  )  Be 11   1.39590E-04                      C  15  (d,da   )  Be 11   9.21908E-04
    C  15  (d,O    )  Be 11   2.58575E-03                      C  15  (d,pa   )  Be 12   7.12353E-05
    C  15  (d,O    )  Be 12   1.98155E-04                      C  15  (d,O    )  Be 13   2.48786E-10
    C  15  (d,O    )  B   9   2.06032E-05                      C  15  (d,3na  )  B  10   2.85994E-04
    C  15  (d,O    )  B  10   2.91076E-03                      C  15  (d,2na  )  B  11   4.81105E-02
    C  15  (d,O    )  B  11   2.51039E-02                      C  15  (d,na   )  B  12   1.67638E-02
    C  15  (d,O    )  B  12   4.13005E-03                      C  15  (d,nh   )  B  13   9.90169E-05
    C  15  (d,a    )  B  13   5.48116E-03                      C  15  (d,pt   )  B  13   4.35540E-05
    C  15  (d,O    )  B  13   1.43382E-03                      C  15  (d,n2p  )  B  14   1.50218E-08
    C  15  (d,h    )  B  14   2.91716E-06                      C  15  (d,pd   )  B  14   4.92688E-06
    C  15  (d,O    )  B  14   1.35906E-04                      C  15  (d,2p   )  B  15   6.36407E-08
    C  15  (d,O    )  B  15   1.65223E-06                      C  15  (d,O    )  C  11   3.35031E-05
    C  15  (d,O    )  C  12   5.83996E-02                      C  15  (d,2nd  )  C  13   3.66239E-02
    C  15  (d,nt   )  C  13   2.66418E-02                      C  15  (d,3np  )  C  13   2.85672E-02
    C  15  (d,O    )  C  13   1.17096E-01                      C  15  (d,nd   )  C  14   2.02795E-02
    C  15  (d,2np  )  C  14   4.57598E-02                      C  15  (d,t    )  C  14   1.88994E-02
    C  15  (d,O    )  C  14   3.32300E-02                      C  15  (d,E    )  C  15   3.74366E-02
    C  15  (d,np   )  C  15   4.70861E-02                      C  15  (d,d    )  C  15   1.08031E-02
    C  15  (d,p    )  C  16   1.23070E-02                      C  15  (d,O    )  C  16   2.57858E-03
    C  15  (d,4n   )  N  13   1.04452E-03                      C  15  (d,O    )  N  13   4.24498E-03
    C  15  (d,3n   )  N  14   1.01010E-01                      C  15  (d,O    )  N  14   3.62403E-02
    C  15  (d,2n   )  N  15   1.85163E-01                      C  15  (d,O    )  N  15   1.68516E-02
    C  15  (d,n    )  N  16   8.11523E-03                      C  15  (d,O    )  N  16   2.38847E-04
    C  15  (d,g    )  N  17   1.14392E-06                      N  13  (d,nonel)          9.80796E-01
    N  13  (d,O    )  H   1   4.53808E-01                      N  13  (d,O    )  H   2   1.31681E-01
    N  13  (d,O    )  H   3   2.78261E-03                      N  13  (d,3a   )  He  3   4.95894E-08
    N  13  (d,O    )  He  3   2.58874E-02                      N  13  (d,O    )  He  4   1.94320E-01
    N  13  (d,d2a  )  Li  5   2.93822E-07                      N  13  (d,O    )  Li  6   7.00254E-03
    N  13  (d,O    )  Li  7   1.17412E-03                      N  13  (d,O    )  Li  8   2.78346E-07
    N  13  (d,n2a  )  Be  6   7.12159E-08                      N  13  (d,2a   )  Be  7   1.39888E-02
    N  13  (d,O    )  Be  7   3.18461E-03                      N  13  (d,O    )  Be  8   1.39949E-01
    N  13  (d,O    )  Be  9   1.07229E-02                      N  13  (d,O    )  Be 10   4.19572E-05
    N  13  (d,O    )  Be 11   4.13272E-10                      N  13  (d,O    )  B   8   8.30471E-05
    N  13  (d,npa  )  B   9   1.18173E-03                      N  13  (d,da   )  B   9   3.43523E-03
    N  13  (d,O    )  B   9   8.75524E-03                      N  13  (d,pa   )  B  10   3.32033E-02
    N  13  (d,O    )  B  10   1.09947E-02                      N  13  (d,O    )  B  11   1.72471E-02
    N  13  (d,O    )  B  12   1.31795E-04                      N  13  (d,O    )  C   9   1.84682E-07
    N  13  (d,na   )  C  10   2.98909E-03                      N  13  (d,O    )  C  10   3.83146E-03
    N  13  (d,nh   )  C  11   1.64191E-03                      N  13  (d,a    )  C  11   2.08631E-02
    N  13  (d,pt   )  C  11   5.81068E-04                      N  13  (d,O    )  C  11   1.27782E-02
    N  13  (d,n2p  )  C  12   6.13144E-02                      N  13  (d,h    )  C  12   1.88641E-02
    N  13  (d,pd   )  C  12   5.10687E-02                      N  13  (d,O    )  C  12   6.52514E-02
    N  13  (d,2p   )  C  13   1.75079E-01                      N  13  (d,O    )  C  13   1.88133E-02
    N  13  (d,O    )  N  11   3.03504E-06                      N  13  (d,nd   )  N  12   4.62201E-05
    N  13  (d,2np  )  N  12   3.57964E-07                      N  13  (d,t    )  N  12   1.56904E-04
    N  13  (d,O    )  N  12   7.87796E-04                      N  13  (d,E    )  N  13   2.36335E-02
    N  13  (d,np   )  N  13   7.58110E-02                      N  13  (d,d    )  N  13   1.68059E-02
    N  13  (d,p    )  N  14   1.78378E-02                      N  13  (d,O    )  N  14   1.34428E-03
    N  13  (d,2n   )  O  13   7.02466E-06                      N  13  (d,O    )  O  13   4.48113E-05
    N  13  (d,n    )  O  14   2.43361E-02                      N  13  (d,O    )  O  14   9.45814E-03
    N  13  (d,g    )  O  15   1.24530E-06                      N  13  (d,O    )  O  15   7.40158E-10
    N  14  (d,nonel)          9.87135E-01                      N  14  (d,O    )  H   1   3.37532E-01
    N  14  (d,O    )  H   2   1.80931E-01                      N  14  (d,O    )  H   3   1.29706E-02
    N  14  (d,O    )  He  3   1.35203E-02                      N  14  (d,3a   )  He  4   1.28216E-09
    N  14  (d,O    )  He  4   1.07286E-01                      N  14  (d,t2a  )  Li  5   2.17335E-10
    N  14  (d,d2a  )  Li  6   6.55843E-04                      N  14  (d,O    )  Li  6   4.20105E-03
    N  14  (d,O    )  Li  7   5.67758E-03                      N  14  (d,O    )  Li  8   1.04422E-08
    N  14  (d,n2a  )  Be  7   1.87084E-03                      N  14  (d,O    )  Be  7   2.97191E-03
    N  14  (d,2a   )  Be  8   1.19899E-01                      N  14  (d,O    )  Be  8   1.95304E-02
    N  14  (d,O    )  Be  9   7.87301E-03                      N  14  (d,O    )  Be 10   7.85264E-04
    N  14  (d,O    )  B   8   1.66452E-10                      N  14  (d,O    )  B   9   4.48620E-03
    N  14  (d,npa  )  B  10   2.70113E-03                      N  14  (d,da   )  B  10   8.00972E-03
    N  14  (d,O    )  B  10   1.63274E-02                      N  14  (d,pa   )  B  11   6.93962E-02
    N  14  (d,O    )  B  11   1.65253E-02                      N  14  (d,O    )  B  12   1.66241E-04
    N  14  (d,O    )  B  13   2.01921E-06                      N  14  (d,2na  )  C  10   2.25899E-05
    N  14  (d,O    )  C  10   1.74258E-04                      N  14  (d,na   )  C  11   3.50507E-02
    N  14  (d,O    )  C  11   1.22812E-02                      N  14  (d,nh   )  C  12   9.25569E-03
    N  14  (d,a    )  C  12   3.13270E-02                      N  14  (d,pt   )  C  12   8.56750E-03
    N  14  (d,O    )  C  12   1.37253E-01                      N  14  (d,n2p  )  C  13   1.43669E-02
    N  14  (d,h    )  C  13   4.31296E-03                      N  14  (d,pd   )  C  13   3.57993E-02
    N  14  (d,O    )  C  13   4.51107E-02                      N  14  (d,2p   )  C  14   1.96589E-02
    N  14  (d,O    )  C  14   7.23642E-03                      N  14  (d,nt   )  N  12   2.76912E-08
    N  14  (d,O    )  N  12   2.63522E-05                      N  14  (d,nd   )  N  13   1.78996E-02
    N  14  (d,2np  )  N  13   5.36555E-03                      N  14  (d,t    )  N  13   3.33092E-03
    N  14  (d,O    )  N  13   2.34041E-02                      N  14  (d,E    )  N  14   2.49829E-02
    N  14  (d,np   )  N  14   1.21436E-01                      N  14  (d,d    )  N  14   9.93674E-03
    N  14  (d,p    )  N  15   2.96561E-02                      N  14  (d,O    )  N  15   1.44394E-03
    N  14  (d,O    )  O  13   1.18064E-08                      N  14  (d,2n   )  O  14   1.82583E-03
    N  14  (d,O    )  O  14   1.91546E-03                      N  14  (d,n    )  O  15   1.10501E-02
    N  14  (d,O    )  O  15   1.46419E-03                      N  14  (d,g    )  O  16   8.93514E-07
    N  15  (d,nonel)          9.89700E-01                      N  15  (d,O    )  H   1   2.08405E-01
    N  15  (d,O    )  H   2   1.28363E-01                      N  15  (d,O    )  H   3   2.10777E-02
    N  15  (d,O    )  He  3   5.33257E-03                      N  15  (d,O    )  He  4   1.62064E-01
    N  15  (d,3a   )  He  5   5.34910E-05                      N  15  (d,t2a  )  Li  6   1.90130E-06
    N  15  (d,O    )  Li  6   2.94757E-04                      N  15  (d,d2a  )  Li  7   2.93394E-05
    N  15  (d,O    )  Li  7   1.49477E-03                      N  15  (d,O    )  Li  8   4.63439E-05
    N  15  (d,2n2a )  Be  7   2.06235E-09                      N  15  (d,O    )  Be  7   5.99559E-05
    N  15  (d,n2a  )  Be  8   4.66270E-02                      N  15  (d,O    )  Be  8   4.54576E-02
    N  15  (d,2a   )  Be  9   2.25506E-02                      N  15  (d,O    )  Be  9   2.23811E-03
    N  15  (d,O    )  Be 10   2.03675E-04                      N  15  (d,O    )  Be 11   3.62952E-06
    N  15  (d,O    )  B   9   1.48938E-04                      N  15  (d,O    )  B  10   2.47461E-03
    N  15  (d,npa  )  B  11   9.34103E-03                      N  15  (d,da   )  B  11   1.19796E-02
    N  15  (d,O    )  B  11   3.09848E-02                      N  15  (d,pa   )  B  12   1.99229E-03
    N  15  (d,O    )  B  12   2.13485E-03                      N  15  (d,O    )  B  13   1.46155E-06
    N  15  (d,O    )  B  14   4.81975E-11                      N  15  (d,O    )  C  10   1.19477E-07
    N  15  (d,2na  )  C  11   1.16033E-03                      N  15  (d,O    )  C  11   5.22740E-03
    N  15  (d,na   )  C  12   2.11046E-01                      N  15  (d,O    )  C  12   3.98319E-02
    N  15  (d,nh   )  C  13   1.71872E-03                      N  15  (d,a    )  C  13   1.95170E-02
    N  15  (d,pt   )  C  13   7.37034E-03                      N  15  (d,O    )  C  13   5.45574E-02
    N  15  (d,n2p  )  C  14   3.16179E-03                      N  15  (d,h    )  C  14   7.36995E-03
    N  15  (d,pd   )  C  14   7.35048E-03                      N  15  (d,O    )  C  14   1.34646E-02
    N  15  (d,2p   )  C  15   5.20273E-04                      N  15  (d,O    )  C  15   8.24395E-04
    N  15  (d,2nd  )  N  13   1.22080E-04                      N  15  (d,nt   )  N  13   1.69924E-03
    N  15  (d,3np  )  N  13   2.30486E-07                      N  15  (d,O    )  N  13   6.69825E-03
    N  15  (d,nd   )  N  14   4.29474E-02                      N  15  (d,2np  )  N  14   1.34750E-02
    N  15  (d,t    )  N  14   7.15719E-03                      N  15  (d,O    )  N  14   8.32935E-02
    N  15  (d,E    )  N  15   2.68149E-02                      N  15  (d,np   )  N  15   1.16492E-01
    N  15  (d,d    )  N  15   1.04496E-02                      N  15  (d,p    )  N  16   1.18121E-02
    N  15  (d,O    )  N  16   2.50117E-03                      N  15  (d,3n   )  O  14   6.85384E-07
    N  15  (d,O    )  O  14   6.94870E-06                      N  15  (d,2n   )  O  15   2.16894E-02
    N  15  (d,O    )  O  15   8.62342E-03                      N  15  (d,n    )  O  16   4.08502E-02
    N  15  (d,O    )  O  16   2.31048E-03                      N  15  (d,g    )  O  17   1.79902E-06
    N  15  (d,O    )  O  17   2.15406E-09                      N  16  (d,nonel)          1.01032E+00
    N  16  (d,O    )  H   1   1.68363E-01                      N  16  (d,O    )  H   2   1.24288E-01
    N  16  (d,O    )  H   3   3.81180E-02                      N  16  (d,O    )  He  3   3.10518E-03
    N  16  (d,O    )  He  4   1.33465E-01                      N  16  (d,n3a  )  He  5   1.63691E-06
    N  16  (d,3a   )  He  6   9.63631E-06                      N  16  (d,O    )  Li  6   2.46970E-05
    N  16  (d,nd2a )  Li  7   3.85913E-08                      N  16  (d,t2a  )  Li  7   1.17796E-04
    N  16  (d,O    )  Li  7   7.65470E-04                      N  16  (d,d2a  )  Li  8   1.15121E-07
    N  16  (d,O    )  Li  8   6.31764E-05                      N  16  (d,O    )  Li  9   6.94145E-06
    N  16  (d,O    )  Be  7   1.57805E-06                      N  16  (d,2n2a )  Be  8   4.56110E-03
    N  16  (d,O    )  Be  8   1.53652E-02                      N  16  (d,n2a  )  Be  9   9.47820E-03
    N  16  (d,O    )  Be  9   6.87242E-03                      N  16  (d,2a   )  Be 10   1.85959E-03
    N  16  (d,O    )  Be 10   3.37905E-04                      N  16  (d,O    )  Be 11   5.21383E-05
    N  16  (d,O    )  Be 12   3.73075E-07                      N  16  (d,O    )  B   9   3.23257E-06
    N  16  (d,O    )  B  10   6.84136E-04                      N  16  (d,O    )  B  11   1.89474E-02
    N  16  (d,npa  )  B  12   4.88046E-04                      N  16  (d,da   )  B  12   1.42147E-03
    N  16  (d,O    )  B  12   2.98495E-03                      N  16  (d,pa   )  B  13   6.22230E-04
    N  16  (d,O    )  B  13   8.56541E-04                      N  16  (d,O    )  B  14   5.54961E-07
    N  16  (d,O    )  B  15   1.91796E-11                      N  16  (d,O    )  C  10   1.23964E-10
    N  16  (d,3na  )  C  11   1.92394E-05                      N  16  (d,O    )  C  11   7.52505E-04
    N  16  (d,2na  )  C  12   1.52081E-01                      N  16  (d,O    )  C  12   6.67686E-02
    N  16  (d,na   )  C  13   7.09314E-02                      N  16  (d,O    )  C  13   3.27247E-02
    N  16  (d,nh   )  C  14   1.13162E-03                      N  16  (d,a    )  C  14   1.51415E-02
    N  16  (d,pt   )  C  14   4.52750E-03                      N  16  (d,O    )  C  14   2.19949E-02
